618619,MD,,,47.32347,28.11454,,Calarasi,,,Bahmut,Bahmut,"Bahmut,Bakhmut,Бахмут",0,MD-4411
831048,MD,,,47.925,28.74722,,Soldanesti,,,Lelina,Lelina,Lelina,0,MD-7231
617163,MD,,,47.92948,28.82333,,Soldanesti,,,Vadul-Rascov,Vadul-Raşcov,"Vad-Rashkov,Vadu-Rashku,Vadul-Rascov,Vadul-Rashkov,Vadul-Raşcov,Вадул-Рашков",0,MD-7236
617582,MD,,,47.95977,29.16068,,Ribnita Tr.,,,Plopi,Plopi,"Plopi,Plot',Plot’,Плоть",0,MD-5529
617892,MD,,,48.23552,28.04897,,Soroca,,,Livezi,Livezi,"Livez',Livezi,Livez’,Ливезь",0,MD-3039
618079,MD,,,46.20924,28.94521,,Comrat,,,Chiriet Lunga,Chiriet-Lunga,"Chiriet-Lunga,Kiryet-Lunga,Kiriet-Lunga,Kiriyet-Lunga,Kir”yet-Lunga,Кириет-Лунга",0,MD-6117
618324,MD,,,47.33088,28.39962,,Calarasi,,,Frumoasa,Frumoasa,"Frumoasa,Frumosa,Фрумоаса",0,MD-4419
829639,MD,,,46.78813,28.1898,,Hincesti,,,Feteasca,Feteasca,"Feteasca,Fetjaska,Fetyaska,Novyy Kalamatsuy,Фетяска",0,MD-3432
617041,MD,,,47.25838,29.06303,,Criuleni,,,Jevreni,Jevreni,"Jevreni,Zhavreny,Zhevren',Zhevreny,Zhevren’,Жеврены",0,MD-4828
617748,MD,,,47.93009,28.59292,,Floresti,,,Cuhurestii De Jos,Cuhureştii de Jos,"Cuhurestii de Jos,Cuhurestii de Jus,Cuhureştii de Jos,Cuhureştii de Jus,Kukhuresht'-De-Zhos,Kukhureshti-De-Zhos,Kukhuresht’-De-Zhos,Nizhnie Kugureshty,Nizhniye Kugureshty,Novyye Kukhureshti,Нижние Кугурешты",0,MD-6643
618017,MD,,,47.47496,28.52209,,Telenesti,,,Coropceni,Coropceni,"Coropceni,Korobcheny,Koropchen',Koropcheni,Koropchen’,Коробчены",0,MD-5838
618169,MD,,,47.43474,27.66838,,Falesti,,,Izvoare,Izvoare,"Isvoarele,Izvoare,Izvoarele,Izvory,Изворы",0,MD-5931
617335,MD,,,47.59182,28.50075,,Telenesti,,,Chitcanii Vechi,Chiţcanii Vechi,"Chitcanii Vechi,Chiţcanii Vechi,Kitskani-Vek',Kitskani-Vek’,Kitskany Staryye,Starye Kickany,Starye Kitskany,Старые Кицканы",0,MD-5816
617375,MD,,,47.90698,28.81557,,Soldanesti,,,Socola,Socola,"Socola,Sokol,Сокол",0,MD-7232
617547,MD,,,46.82781,29.43753,,Bender Tr.,,,Proteagailovca,Proteagailovca,"Pritsepovka,Proteagailovca,Protegailovca,Protjagajlovka,Protyagaylovka,Протягайловка",0,MD-3252
617635,MD,,,46.03769,28.15547,,Cahul,,,Paicu,Paicu,"Paicu,Paicul,Paik,Paika,Poyka,Паик",0,MD-3933
617681,MD,,,47.89296,27.41923,,Riscani,,,Cucuietii Noi,Cucuieţii Noi,"Cucuietii Noi,Cucuieţii Noi,Kukuyetsy Nouy,Kukuyetsy-Novyye,Novye Kukuecy,Novyye Kukuyetsy,Новые Кукуецы",0,MD-5611
618243,MD,,,47.37799,29.16228,,Dubasari Tr.,,,Goian,Goian,"Goian,Gojan,Goyan,Goyany,Гоян",0,MD-4518
831188,MD,,,47.65753,28.29542,,Singerei,,,Romanovca,Romanovca,"Romanovca,Romanovka,Романовка",0,MD-6234
617174,MD,,,46.70507,29.44623,,Causeni,,,Ursoaia,Ursoaia,"Ursoaia,Ursoaja,Ursoaya,Ursoya,Ursoyya,Урсоая",0,MD-4328
617911,MD,,,46.30824,28.20406,,Cantemir,,,Leca,Leca,"Leca,Leka,Лека",0,MD-7312
618105,MD,,,45.92402,28.46332,,Taraclia,,,Hagichioi,Hagichioi,"Gadzhikiyey,Hagichioi,Hagichoi,Hagiesti,Hagieşti,Khadzhikioj,Khadzhikioy,Хаджикиой",0,MD-7411
617065,MD,,,46.58045,29.51203,,Stefan-Voda,,,Ermoclia,Ermoclia,"Ermaclia,Ermoclia,Ermoklija,Yermokliya,Ермоклия",0,MD-4219
617131,MD,,,47.6495,28.89176,,Rezina,,,Mincenii De Sus,Mincenii de Sus,"Mincenii de Sus,Mincheny Verkhniye,Mynchan-De-Sus,Verkhnie Mincheny,Верхние Минчены",0,MD-5425
617669,MD,,,47.23351,28.44431,,Calarasi,,,Varzarestii Noi,Vărzăreştii Noi,"Novye Varzareshty,Novyye Varzareshty,Varzareshti-Nouy,Varzarestii Noi,Vărzăreştii Noi,Новые Варзарешты",0,MD-4442
829806,MD,,,47.09441,28.95245,,Mun.Chisinau,,,Ceroborta,Ceroborta,"Ceroborta,Cheroborta,Чероборта",0,MD-2085
617576,MD,,,47.8312,28.49837,,Soldanesti,,,Pohoarna,Pohoarna,"Pogoarna,Pogorna,Pohoarna,Погорна",0,MD-7226
824080,MD,,,48.32474,27.02588,,Briceni,,,Caracusenii Noi,Caracuşenii Noi,"Caracusenii Noi,Caracuşenii Noi,Novye Karakushany,Novyye Karakushany,Новые Каракушаны",0,MD-4717
829594,MD,,,48.29704,27.22831,,Briceni,,,Marcautii Noi,Mărcăuţii Noi,"Marcautii Noi,Mărcăuţii Noi,Novye Markaucy,Novyye Markautsy,Новые Маркауцы",0,MD-4732
863763,MD,,,47.93556,27.56194,,Riscani,,,Nihoreni,Nihoreni,"Negureni,Nihoreni",0,MD-5626
618385,MD,,,47.95563,27.95346,,Drochia,,,Dominteni,Dominteni,"Dement'yevka,Dement’yevka,Dominten',Dominteni,Dominteny,Dominten’,Доминтены",0,MD-5215
618649,MD,,,46.72587,29.0206,,Ialoveni,,,Alexandrovca,Alexandrovca,"Aleksandreni Noua,Aleksandrovka,Alexandrenii Noi,Alexandrovca,Александровка",0,MD-7721
618370,MD,,,48.03555,27.81293,,Drochia,,,Drochia Sat,Drochia,"Drochia,Drokija,Drokiya,Drokiya Sat,Дрокия",16080,MD-5216
829564,MD,,,48.2602,27.98438,,Soroca,,,Slobozia-Noua,Slobozia Nouă,"Novaja Slobodzeja,Novaya Slobodzeya,Slobozia Noua,Slobozia Nouă,Новая Слободзея",0,MD-5135
864953,MD,,,46.39083,28.25266,,Leova,,,Nicolaevca,Nicolaevca,"Nicolaevca,Nicolaiesti,Nicolaieşti,Nikolaevka,Nikolayevka,Николаевка",0,MD-6320
617296,MD,,,47.59686,28.2047,,Singerei,,,Petropavlovca,Petropavlovca,"Ion Creanga,Ion Creangă,Petropavlovca,Petropavlovka,Styrcha,Zhon Kyange,Петропавловка",0,MD-6225
617601,MD,,,46.88236,28.3205,,Hincesti,,,Pervomaiscoe,Pervomaiscoe,"Pervomaiscoe,Pervomajskoe,Pervomayskoye,Первомайское",0,MD-3444
618037,MD,,,46.33158,28.56418,,Comrat,,,Congazcicul De Sus,Congazcicul de Sus,"Congazcicul de Sus,Kangazchik-Verkhniy,Kongazchik Verkhnij,Kongazchik Verkhniy,Kungaz Malyy Vtoroy,Конгазчик Верхний",0,MD-3816
617708,MD,,,47.52262,28.72016,,Orhei,,,Crihana,Crihana,"Cotovscoe,Crihana,Kotovskoe,Kotovskoye,Novoselovka,Novosëlovka,Котовское",0,MD-3523
618072,MD,,,46.23062,28.64755,,Comrat,,,Chirsova,Chirsova,"Chirsova,Kirshova,Kirsov,Kirsova,Kirsovo,Кирсово",0,MD-3813
829570,MD,,,48.37046,27.39383,,Ocnita,,,Maiovca,Maiovca,"Maevka,Maiovca,Mayevka,Маевка",0,MD-7130
829852,MD,,,47.96116,27.50147,,Riscani,,,Balanul Nou,Bălanu Nou,"Balanu Nou,Balanul Nou,Bălanu Nou,Novyj Balan,Novyy Balan,Новый Балан",0,MD-5603
617136,MD,,,48.4394,27.61746,,Ocnita,,,Verejeni,Verejeni,"Verejeni,Verezhany,Verezhen',Verezheny,Verezhen’,Вережены",0,MD-7136
617358,MD,,,46.82078,29.97098,,Slobozia Tr.,,,Andriasevca Veche,Andriasevca Veche,"Andreyashevka,Andriasevca Veche,Staraja-Andrijashevka,Staraya Andriyashevka,Staraya-Andryashevka,Старая-Андрияшевка",0,MD-5711
617545,MD,,,47.49843,27.55168,,Falesti,,,Pruteni,Pruteni,"Kayucheny,Koyuchen',Koyucheny,Koyuchen’,Pruten',Pruteni,Pruten’,Прутень",0,MD-5944
617615,MD,,,45.82776,28.32083,,Cahul,,,Pelinei,Pelinei,"Peleney-Moldavan,Pelinei,Pelineii,Pelinej,Peliney,Pelīneii,Piliney,Piliney Moldavanskiy,Pilineya,Пелиней",0,MD-3927
617852,MD,,,47.70295,28.30539,,Singerei,,,Cotiujenii Mici,Cotiujenii Mici,"Cotiugenii Mici,Cotiujenii Mici,Kotyudzheni-Mich',Kotyudzheni-Mich’,Malye Kotjuzhany,Malyye Kotyuzhany,Малые Котюжаны",0,MD-6220
618103,MD,,,46.75519,29.48502,,Causeni,,,Hagimus,Hagimus,"Hagimus,Khadzhimus,Хаджимус",0,MD-4319
617628,MD,,,46.8509,29.51513,,Slobozia Tr.,,,Parcani,Parcani,"Parcani,Parcany,Parkani,Parkany,Parkary,Парканы",0,MD-5722
618391,MD,,,45.87957,28.41354,,Taraclia,,,Dermengi,Dermengi,"Dermedzh',Dermedzhy,Dermedzh’,Dermengi,Dermenzhi,Дерменжи",0,MD-7416
617543,MD,,,46.8233,29.03704,,Ialoveni,,,Puhoi,Puhoi,"Pugoi,Pugoj,Pugoy,Puhoi,Pukhoy,Пугой",0,MD-6824
617598,MD,,,47.94505,27.95448,,Drochia,,,Petreni,Petreni,"Petren',Petreni,Petreny,Petren’,Петрены",0,MD-5228
617795,MD,,,47.89172,28.00156,,Drochia,,,Moara De Piatra,Moara de Piatră,"Moara de Piatra,Moara de Piatră,Moara-De-Pjatreh,Moara-de-Pyatre,Moare de Piyatri,Моара-Де-Пятрэ",0,MD-5222
617845,MD,,,48.20236,27.79789,,Drochia,,,Maramonovca,Maramonovca,"Maramonevka,Maramonovca,Maramonovka,Maromonovka,Moara Noua,Moara Nouă,Марамоновка",0,MD-5125
618289,MD,,,47.36261,27.60542,,Ungheni,,,Gherman,Gherman,"German,Gherman,Герман",0,MD-3629
617040,MD,,,47.51768,29.04272,,Ribnita Tr.,,,Jura,Jura,"Jura,Zhura,Zhury,Zuri,Жура",0,MD-5521
617068,MD,,,48.27815,27.71659,,Donduseni,,,Elizavetovca,Elizavetovca,"Elizavetovca,Elizavetovka,Yelizaveta,Елизаветовка",0,MD-5121
617290,MD,,,46.63018,28.87488,,Cimislia,,,Suric,Suric,"Muguren',Muguren’,Suric,Surik,Сурик",0,MD-4130
617570,MD,,,47.59988,29.0064,,Ribnita Tr.,,,Popencu,Popencu,"Popenchi,Popencu,Popenki,Попенки",0,MD-5530
617698,MD,,,47.42777,28.00796,,Ungheni,,,Boghenii Noi,Boghenii Noi,"Bogeni-Nou,Bogeny-Nouy,Boghenii Noi,Novye Bogeny,Новые Богены",0,MD-3613
617985,MD,,,46.59056,28.40144,,Leova,,,Covurlui,Covurlui,"Covurlui,Kovyrluj,Kovyrluy,Kugurluy,Kuvurluy,Kuvyrluy,Ковырлуй",0,MD-6317
618270,MD,,,47.41121,28.28203,,Calarasi,,,Hirova,Hirova,"Ghirova,Girova,Girovo,Hirova,Гирово",0,MD-4420
618364,MD,,,48.01398,28.31275,,Soroca,,,Dubna,Dubna,"Dubna,Dubno,Дубно",0,MD-3019
618497,MD,,,47.21128,28.21692,,Calarasi,,,Buda,Buda,Buda,0,MD-4415
618556,MD,,,46.88754,29.64651,,Slobozia Tr.,,,Blijnii Hutor,Blijnii Hutor,"Blijnii Hutor,Blizhnij Khutor,Blizhniy Khutor,Klotova Balka,Ближний Хутор",0,MD-5712
618657,MD,,,46.70594,28.6423,,Cimislia,,,Albina,Albina,Albina,0,MD-4111
617155,MD,,,46.62194,28.72297,,Cimislia,,,Valea Perjei,Valea Perjei,"Valea Perjei,Valea Perjii,Valja-Perzhej,Valya Perzhey Noua,Valya-Perzhey,Valya-Perzhiy,Валя-Пержей",0,MD-4132
617599,MD,,,47.23695,28.20583,,Calarasi,,,Peticeni,Peticeni,"Peticeni,Petichany,Petichen',Peticheny,Petichen’,Петичены",0,MD-4431
617642,MD,,,46.58088,29.34827,,Causeni,,,Opaci,Opaci,"Opach,Opacha,Opachi,Opaci,Опач",0,MD-4320
829707,MD,,,48.24408,28.06163,,Soroca,,,Valea,Valea,"Valea,Valja,Valya,Валя",0,MD-3039
617350,MD,,,47.50259,27.74709,,Falesti,,,Sarata Veche,Sărata Veche,"Sarata Veche,Sarata-Vek',Sarata-Veke,Sarata-Vek’,Staraja Sarata,Staraya Sarata,Staraya Serata,Sărata Veche,Старая Сарата",0,MD-5947
618137,MD,,,46.41386,28.91509,,Cimislia,,,Carabetovca,Carabetovca,"Carabateni,Carabeteni,Carabetovca,Carabeţeni,Carabăţeni,Karabaten',Karabateni,Karabaten’,Karabetovka,Карабетовка",0,MD-6713
617671,MD,,,45.94819,28.35478,,Cahul,,,Trifestii Noi,Trifeştii Noi,"Novye Trifeshty,Novyye Trifeshty,Trifesht',Trifesht’,Trifesti,Trifestii Noi,Trifeşti,Trifeştii Noi,Новые Трифешты",0,MD-3926
617700,MD,,,47.58244,28.40018,,Telenesti,,,Banestii Noi,Băneştii Noi,"Baneshti-Nou,Baneshti-Nouy,Banestii Noi,Băneştii Noi,Novye Baneshty,Novyye Baneshty,Новые Банешты",0,MD-5811
618018,MD,,,47.39467,28.17313,,Ungheni,,,Cornova,Cornova,"Cornova,Kornova,Kornovo,Корново",0,MD-3622
617270,MD,,,45.90273,28.66816,,Taraclia,,,Taraclia 1,Taraclia,"Taraclia,Taraklija,Tarakliya,Тараклия",13512,MD-7401
617270,MD,,,45.90273,28.66816,,Taraclia,,,Taraclia 2,Taraclia,"Taraclia,Taraklija,Tarakliya,Тараклия",13512,MD-7402
829855,MD,,,47.8909,27.75782,,Riscani,,,Ciobanovca,Ciobanovca,"Chebanovka,Ciobanovca,Чебановка",0,MD-5621
618077,MD,,,46.08805,28.17388,,Cahul,,,Chircani,Chircani,"Chircani,Kirkany,Кирканы",0,MD-3919
618366,MD,,,47.52531,27.53219,,Falesti,,,Drujineni,Drujineni,"Drujineni,Druzhineny,Druzhniyen',Druzhniyen’,Дружинены",0,MD-5944
703078,MD,,,47.35151,29.4976,,Grigoriopol Tr.,,,Pobeda,Pobeda,"Lilental',Lilental’,Pobeda",0,MD-4015
829878,MD,,,47.52578,27.60711,,Falesti,,,Rediul De Sus,Rediul de Sus,"Rediul de Sus,Redju Pervyj,Redyu Pervyy,Redyu de Sus,Редю Первый",0,MD-5911
617288,MD,,,46.97911,28.66331,,Ialoveni,,,Suruceni,Suruceni,"Suruceni,Suruchen',Surucheny,Suruchen’,Суручены",0,MD-6827
617498,MD,,,46.45942,28.35245,,Leova,,,Romanovca,Romanovca,"Romanesti,Romanovca,Romanovka,Romanovo,Româneşti,Романовка",0,MD-6319
617503,MD,,,47.21578,27.87646,,Ungheni,,,Rezina,Rezina,Rezina,0,MD-3643
617634,MD,,,48.24804,27.42577,,Ocnita,,,Paladea,Paladea,"Paladea,Paladiya,Paladja,Paladya,Паладя",0,MD-7112
618606,MD,,,46.79774,29.28533,,Anenii Noi,,,Balmaz,Balmaz,Balmaz,0,MD-6537
618614,MD,,,45.93387,28.57603,,Taraclia,,,Balabanu,Balabanu,"Balaban,Balabanu,Balabany,Балабан",0,MD-7414
829658,MD,,,46.93316,28.81857,,Ialoveni,,,Piatra Alba,Piatra Albă,"Piatra Alba,Piatra Albă,Pjatra-Albeh,Pyatra-Albe,Пятра-Албэ",0,MD-6822
617104,MD,,,47.1527,28.43077,,Straseni,,,Vorniceni,Vorniceni,"Varnichen',Varnichen’,Vorniceni,Vornichen',Vornicheni,Vornicheny,Vornichen’,Ворничены",0,MD-3736
617104,MD,,,47.1527,28.43077,,Straseni,,,Vorniceni-1,Vorniceni,"Varnichen',Varnichen’,Vorniceni,Vornichen',Vornicheni,Vornicheny,Vornichen’,Ворничены",0,MD-3737
617600,MD,,,48.08736,27.72325,,Drochia,,,Pervomaiscoe,Pervomaiscoe,"Kayetaneshti,Kaytanovka,Pervomaiscoe,Pervomajskoe,Pervomayskoye,Первомайское",0,MD-5227
617851,MD,,,46.90644,28.80233,,Ialoveni,,,Milestii Mici,Mileştii Mici,"Malye Mileshty,Malyye Mileshty,Mileshti Mich',Mileshti Mich’,Milestii Mici,Mileştii Mici,Малые Милешты",0,MD-6819
617044,MD,,,47.98091,28.70413,,Floresti,,,Japca,Japca,"Japca,Zhabka,Zhapka,Жабка",0,MD-6645
617808,MD,,,47.79493,29.1227,,Ribnita Tr.,,,Mihailovca Noua,Mihailovca Nouă,"Mihailovca Noua,Mihailovca Nouă,Mikhaylovka,Novaja Mikhajlovka,Novaya Mikhaylovka,Новая Михайловка",0,MD-5523
618022,MD,,,46.45135,29.98525,,Stefan-Voda,,,Crocmaz,Crocmaz,"Corcmaz,Crocmaz,Korkmaz,Korkmazy,Krokmazy,Коркмаз",0,MD-4218
618376,MD,,,46.11194,28.32886,,Cahul,,,Doina,Doina,"Achendorf,Akendorf,Doina,Dojna,Doyna,Eichendorf,Eykhendorf,Poselok Yeykhendorf,Yeykhendorf,Дойна",0,MD-7323
618402,MD,,,46.97416,28.48307,,Hincesti,,,Dahnovici,Dahnovici,"Dahnovici,Dakhnovich,Dakhnovichi,Dalinovici,Дахнович",0,MD-3413
618423,MD,,,46.68521,29.7538,,Slobozia Tr.,,,Cioburciu,Cioburciu,"Chebruch,Chebruchi,Chobruchi,Chobruchu,Cioburciu,Coburcu,Csoeboercsoek,Csöbörcsök,Čoburču,Чобручи,Чобручі",0,MD-5715
829836,MD,,,47.26956,27.84437,,Ungheni,,,Novaia Nicolaevca,Novaia Nicolaevca,"Novaia Nicolaevca,Novaja Nikolaevka,Novaya Nikolayevka,Новая Николаевка",0,MD-3606
618050,MD,,,47.48838,28.72561,,Orhei,,,Cucuruzeni,Cucuruzeni,"Cucuruzeni,Kokorozeny,Kukuruzen',Kukuruzeni,Kukuruzeny,Kukuruzen’,Кукурузены",0,MD-3522
617056,MD,,,47.7956,28.5543,,Soldanesti,,,Zahorna,Zahorna,"Zagorna,Zahorna,Zakharna,Загорна",0,MD-7229
618081,MD,,,47.96208,28.32858,,Floresti,,,Chirilovca,Chirilovca,"Chirileni,Chirilovca,Kirilen',Kirilen’,Kirillovka,Kirilovka,Кирилловка",0,MD-5019
618505,MD,,,47.41641,28.6502,,Orhei,,,Breanova,Breanova,"Breanova,Brjanovo,Bryanova,Bryanovo,Бряново",0,MD-3516
829690,MD,,,48.37858,26.873,,Briceni,,,Pavlovca,Pavlovca,"Pavlovca,Pavlovka,Павловка",0,MD-4731
829884,MD,,,47.41612,27.57898,,Falesti,,,Unteni,Unteni,"Goreshty,Unten',Unteni,Unten’,Горешты,Унтень",0,MD-5927
617098,MD,,,47.27131,28.48755,,Straseni,,,Voinova,Voinova,"Voinova,Vojnovo,Voynova,Voynovo,Войново",0,MD-3735
618648,MD,,,48.03039,28.55387,,Camenca Tr.,,,Alexandrovca,Alexandrovca,"Aleksandrovka,Alexandrovca,Александровка",0,MD-6613
829591,MD,,,48.25335,27.26936,,Edinet,,,Hlinaia Mica,Hlinaia Mică,"Hlinaia Mica,Hlinaia Mică,Maloe Glinoe,Maloye Glinoye,Малое Глиное",0,MD-4638
830831,MD,,,47.69407,29.20547,,Ribnita Tr.,,,Stanislavca,Stanislavca,"Stanislavca,Stanislavka,Станиславка",0,MD-5522
617234,MD,,,47.06203,28.94473,,Mun.Chisinau,,,Tohatin,Tohatin,"Togatin,Togatino,Tohatin,Тогатино",0,MD-2092
617237,MD,,,46.36679,28.21792,,Cantemir,,,Toceni,Toceni,"Toceni,Tocheny,Точены",0,MD-7340
617984,MD,,,47.40908,29.24394,,Dubasari Tr.,,,Coicova,Coicova,"Coicova,Kojkovo,Koykova,Koykovo,Койково",0,MD-4511
618053,MD,,,47.28662,28.59203,,Straseni,,,Codreanca,Codreanca,"Cobalca,Cobâlca,Codreanca,Kobylka,Kobylkya,Kodrjanka,Kodryanka,Kolbylkya,Кодрянка",0,MD-3714
618082,MD,,,45.81556,28.57338,,Taraclia,,,Chirilovca,Chirilovca,"Chirilovca,Kirillovka,Oituz,Кирилловка",0,MD-7418
831044,MD,,,47.53839,28.87489,,Orhei,,,Andreevca,Andreevca,"Andreevca,Andreevka,Andreyevka,Yegorovka,Андреевка",0,MD-3556
617392,MD,,,47.59808,28.93777,,Rezina,,,Slobozia-Horodiste,Slobozia-Horodişţe,"Sloboda Gorodishtya,Sloboda-Gorodishte,Slobozia-Horodiste,Slobozia-Horodişţe,Слобода-Городиште",0,MD-5419
617830,MD,,,47.23727,29.38498,,Grigoriopol Tr.,,,Maiac,Maiac,"Maiac,Majak,Mayak,Маяк",1500,MD-4006
618537,MD,,,47.91798,27.988,,Drochia,,,Hasnasenii Mari,Hăsnăşenii Mari,"Asnashany,Bol'shie Asnasheny,Bol'shiye Asnashany,Bol'shiye Asnasheny,Bol’shiye Asnashany,Bol’shiye Asnasheny,Gasnasheny,Hasnasenii Mari,Hăsnăşenii Mari,Khesnesheni,Большие Аснашены",0,MD-5217
617120,MD,,,47.08322,29.49096,,Grigoriopol Tr.,,,Vinogradnoe,Vinogradnoe,"Savvi,Vinogradnoe,Vinogradnoye,Виноградное",0,MD-4029
617753,MD,,,47.08159,28.17138,,Nisporeni,,,Nisporeni,Nisporeni,"Nisiporeni,Nisporeni,Nisporeny,Nisporyany,Ниспорены",11718,MD-6401
618214,MD,,,47.89097,28.3547,,Floresti,,,Gura Camencii,Gura Camencii,"Gura Camencii,Gura-Camenca,Gura-Kamencha,Gura-Kamenchij,Gura-Kamenchiy,Gura-Kamenka,Гура-Каменчий",0,MD-5023
618482,MD,,,46.54094,28.46362,,Leova,,,Troian,Troian,"Troian,Trojan,Troyan,Troyan Pervyy,Троян",0,MD-6333
618562,MD,,,47.64314,27.32945,,Glodeni,,,Bisericani,Bisericani,"Bisericani,Biserikan',Biserikany,Biserikan’,Bisserikany,Бисерикань",0,MD-4912
617626,MD,,,48.15228,27.405,,Edinet,,,Parcova,Parcova,"Parcova,Parkova,Parkovo,Парково",0,MD-4636
618161,MD,,,46.9046,29.38049,,Anenii Noi,,,Calfa,Calfa,"Calfa,Kalfa,Kelfa,Калфа",0,MD-6513
829870,MD,,,47.65355,27.99337,,Singerei,,,Coada Iazului,Coada Iazului,"Coada Iazului,Koada-Jazuluj,Koada-Yazuluy,Коада-Язулуй",0,MD-6214
831107,MD,,,47.37793,28.51705,,Orhei,,,Noroceni,Noroceni,"Noroceni,Norocheny,Норочены",0,MD-3528
831225,MD,,,47.50851,28.49967,,Telenesti,,,Saratenii Noi,Sărătenii Noi,"Novye Sarateny,Novyye Sarateny,Saratenii Noi,Sărătenii Noi,Новые Саратены",0,MD-5832
864923,MD,,,47.64667,28.7375,,Rezina,,,Roscanii De Jos,Roşcanii de Jos,"Roscanii de Jos,Roşcanii de Jos",0,MD-5417
617168,MD,,,47.66242,27.59273,,Glodeni,,,Ustia,Ustia,"Ushtya,Ust'e,Ust'ye,Ustia,Ustya,Ust’ye,Устье",0,MD-4932
617565,MD,,,47.7091,27.86916,,Falesti,,,Popovca,Popovca,"Popovca,Popovka,Pravila De Sus,Поповка",0,MD-5943
617590,MD,,,46.75086,29.09467,,Anenii Noi,,,Picus,Picus,"Picus,Pikus,Пикус",0,MD-7722
617742,MD,,,47.29956,29.3031,,Dubasari Tr.,,,Alexandrovca Noua,Alexandrovca Nouă,"Alexandrovca Noua,Alexandrovca Nouă,Novaja Aleksandrovka,Novaya Aleksandrovka,Новая Александровка",0,MD-4513
617921,MD,,,46.76275,29.1608,,Anenii Noi,,,Larga,Larga,Larga,0,MD-7722
618167,MD,,,47.97825,28.13114,,Floresti,,,Izvoare,Izvoare,"Isvoarele,Izvoare,Izvoarele,Izvory,Изворы",0,MD-5027
617651,MD,,,47.71422,27.94972,,Singerei,,,Octeabrscoe,Octeabrscoe,"Katarzhi,Octeabriscoe,Octeabrscoe,Oktjabr'skoe,Oktyabr'skoye,Oktyabr’skoye,Октябрьское",0,MD-6233
617651,MD,,,47.71422,27.94972,,Floresti,,,Octeabrscoe,Octeabrscoe,"Katarzhi,Octeabriscoe,Octeabrscoe,Oktjabr'skoe,Oktyabr'skoye,Oktyabr’skoye,Октябрьское",0,MD-6652
618469,MD,,,47.04225,29.40528,,Grigoriopol Tr.,,,Butor,Butor,"Butor,Butory",0,MD-4012
618475,MD,,,47.09662,28.29867,,Nisporeni,,,Bursuc,Bursuc,"Bursuc,Bursuk,Бурсук",0,MD-6442
617146,MD,,,46.79536,29.93161,,Slobozia Tr.,,,Prioziornoe,Prioziornoe,"Priozernoe,Priozernoye,Prioziornoe,Priozërnoye,Varvara,Varvarovka,Varvary,Приозерное",0,MD-5718
617263,MD,,,47.8777,28.96007,,Rezina,,,Tarasova,Tarasova,"Tarasova,Tarasovo,Тарасово",0,MD-5435
617356,MD,,,47.47645,27.86097,,Falesti,,,Ciolacu Vechi,Ciolacu Vechi,"Cholaku-Vek',Cholaku-Vek’,Chuluk,Ciolacu Vechi,Staraja Chelakovka,Staraya Chelachovka,Staraya Chelakovka,Staryy Cholak,Старая Челаковка",0,MD-5919
617357,MD,,,46.47439,28.82467,,Cimislia,,,Bogdanovca Veche,Bogdanovca Veche,"Bogdaneasa Veche,Bogdaneasca-Veche,Bogdanovca Veche,Bogdanovka,Bogdanovka-Veke,Bogdanyaska-Veke,Bogdăneasa Veche,Bogdăneasca-Veche,Staraja Bogdanovka,Staraya Bogdanovka,Staro-Bogdanovka,Старая Богдановка",0,MD-4112
617594,MD,,,46.97568,29.0857,,Anenii Noi,,,Petrovca,Petrovca,"Petrichika,Petrovca,Petrovka,Петровка",0,MD-6526
617978,MD,,,47.13187,29.31861,,Grigoriopol Tr.,,,Crasnaia Gorca,Crasnaia Gorca,"Crasnaia Gorca,Krasnaja Gorka,Krasnaya Gorka,Красная Горка",0,MD-4016
618485,MD,,,48.37141,27.20391,,Briceni,,,Bulboaca,Bulboaca,"Bolboaka,Bolboka,Bulboaca,Bulboaka,Булбоака",0,MD-4716
618597,MD,,,46.90273,28.66982,,Ialoveni,,,Bardar,Bardar,"Bardar,Bardaru,Bărdaru",0,MD-6811
617822,MD,,,46.96278,29.05599,,Anenii Noi,,,Mereni,Mereni,"Meren',Mereni,Mereny,Meren’,Merezhy,Miryany,Мережы",0,MD-6526
618426,MD,,,47.00556,28.8575,,Mun.Chisinau,,,Chisinau,Chisinau,"Chisinau,Chişinău,Chișinău,KIV,Kischinew,Kiscinev,Kishinef,Kishinehu,Kishinev,Kishiniv,Kishinjov,Kishinëv,Kisinaou,Kisinev,Kisineva,Kisinevo,Kisiniovas,Kisinjev,Kisinov,Kisinyov,Kisyneu,Kiszyniow,Kiszyniów,Kiŝinevo,Kişinev,Kišiniovas,Kišinjev,Kišiněv,Kišiņeva,Kišiňov,cisina'u,cisinau,ji xi ne wu,kishinau,kisineou,kyshynaw,qysynb,qysynyʼww,qʻsʻnʻww,Κισινάου,Κισιναου,Кишинев,Кишинэу,Кишинёв,Кишињев,Кішынёў,Կիշինյով,קישינאו,קישינב,קישיניאוו,קעשענעוו,كيشيناو,चिशिनाउ,चिशिनौ,კიშინიოვი,ኪሺንው,キシナウ,基希讷乌,키시너우",635994,MD-2000
617371,MD,,,47.82845,29.00458,,Rezina,,,Solonceni,Solonceni,"Solonceni,Solonchani,Solonchany,Soloncheny,Солончены",0,MD-5434
