313318,TR,58,8631662,39.28333,37.55,,Sivas,Kangal,,Gürükbekir,Gürükbekir,,0,58900
314706,TR,75,,38.35,34.13333,,Aksaray,Aksaray,,Sevinçli,Sevinçli,"Gelegule,Gelegüle,Sevincli,Sevinçli",0,68000
315457,TR,35,,38.24139,27.69111,,İzmir,Bayindir,,Ergenli,Ergenli,,0,35840
315510,TR,71,,37.26093,32.12106,,Konya,Ahirli,,Erdoğan,Erdoğan,,0,42390
315720,TR,68,8632039,39.92083,33.23083,,Ankara,Elmadağ,,Elmadağ,Elmadağ,"Asiyozgat,Asıyozgat,Elmadag,Elmadagi,Elmadağ,Elmadağı,Kucukyozgat,Küçükyozgat",25394,06780
316201,TR,43,,39.46389,29.70861,,Kütahya,Tavşanli,,Dulkadir,Dulkadir,,0,43300
318022,TR,20,,37.47568,29.47951,,Denizli,Acipayam,,Çorum,Çorum,"Chorum,Corum,Corumkoy,Çorum,Çorumköy,Чорум",0,20800
318917,TR,62,8631578,38.99205,39.09983,,Tunceli,Pertek,,Bulgurtepe,Bulgurtepe,"Bulgurtepe,Celedor",0,62500
319863,TR,83,8630759,36.93417,37.77722,,Gaziantep,Nizip,,Çakmaktepe,Çakmaktepe,"Cakmaktepe,Torunkersentas,Torunkersentash,Torunkersentaş,Çakmaktepe",316,27700
320165,TR,58,7732990,39.4891,37.66628,,Sivas,Zara,,Büyükköy,Büyükköy,,0,58700
320364,TR,07,7732193,37.18376,31.27355,,Antalya,Manavgat,,Burmahan,Burmahan,,0,07550
321368,TR,72,441188,37.36988,41.09333,,Mardin,Ömerli,,Beşikkaya,Beşikkaya,"Besikkaya,Beşikkaya,Fafi,Fafih,Fafik,Fatih",0,47570
322082,TR,03,,38.79611,30.32778,,Afyonkarahisar,Sincanli(Sinanpaşa),,Balmahmut,Balmahmut,"Balamahmut,Balmahmut",0,03852
322454,TR,58,7732990,39.48166,37.71644,,Sivas,Zara,,İğdir,İğdir,"Baglica,Bağlıca,Igdir,İğdir",0,58700
322977,TR,21,8630831,38.16954,40.93086,,Diyarbakir,Silvan,,Susuz,Susuz,"Atsa,Atso,Atşa,Atşo,Susuz",0,21640
323022,TR,21,8630836,38.25816,39.36965,,Diyarbakir,Çüngüş,,Atalar,Atalar,Atalar,0,21870
323991,TR,50,8631929,38.78438,34.63526,,Nevşehir,Gülşehir,,Alkan,Alkan,,0,50900
324853,TR,33,8632184,38.25778,31.05,,Isparta,Yalvaç,,Akçaşar,Akçaşar,,0,32400
388330,TR,81,8631910,36.65418,35.36277,,Adana,Karataş,,Yemişli,Yemişli,,0,01900
7010429,TR,72,,37.08551,40.55121,,Mardin,Kiziltepe,,Aktepe,Aktepe,Aktepe,0,47400
737097,TR,53,8631453,41.1,40.9,,Rize,Pazar,,Şentepe,Şentepe,"Sentepe,Zanat,Şentepe",0,53340
737427,TR,53,,40.97539,40.47949,,Rize,Rize,,Yolüstü,Yolüstü,"Yolustu,Yolüstü",0,53870
737585,TR,19,8632028,40.58058,34.34861,,Çorum,İskilip,,Yerli,Yerli,"Yerli,Yerli Koyu,Yerli Köyü",0,19400
738103,TR,68,,40.43205,32.38656,,Ankara,Çamlidere,,Yahşihan,Yahşihan,,0,06740
738298,TR,77,,40.49046,40.38352,,Bayburt,Bayburt,,Üzengili,Üzengili,"Ashanas,Aşhanas,Uzengili,Üzengili",0,69000
738813,TR,60,7911035,40.56115,36.73411,,Tokat,Niksar,,Tepeyatak,Tepeyatak,"Tepeyatak,Tepeyatak Koyu,Tepeyatak Köyü",0,60600
740470,TR,89,,41.15,32.95,,Karabük,Karabük,,Saitler,Saitler,"Saatlar,Saitler",0,78000
740593,TR,25,8631392,40.4188,40.91504,,Erzurum,İspir,,Petekli,Petekli,Petekli,0,25900
743686,TR,37,8631987,41.60434,33.42601,,Kastamonu,Azdavay,,Kayaoğlu,Kayaoğlu,,0,37750
744370,TR,55,8631685,41.1849,35.23704,,Samsun,Vezirköprü,,Karadoruk,Karadoruk,"Hamidiye,Karadoruk",0,55900
744823,TR,52,,41.04054,37.65519,,Ordu,Altinordu,,Yeşilköy,Yeşilköy,,0,52000
744823,TR,52,8631637,41.04054,37.65519,,Ordu,Perşembe,,Yeşilköy,Yeşilköy,,0,52750
744823,TR,52,8631639,41.04054,37.65519,,Ordu,Fatsa,,Yeşilköy,Yeşilköy,,0,52410
745082,TR,22,,41.62988,26.67312,,Edirne,Edirne,,İskender,İskender,"Iskender,Iskenderkoy,İskender,İskenderköy",0,22130
747400,TR,37,8631993,41.97363,33.69286,,Kastamonu,İnebolu,,Erkekarpa,Erkekarpa,,0,37500
747668,TR,28,8631626,40.27776,38.36393,,Giresun,Şebinkarahisar,,Ekecek,Ekecek,"Ekecek,Karasense,Karasenseh,Karaşenşe,Karaşenşeh",0,28400
747767,TR,54,8632523,40.53823,30.26777,,Sakarya,Geyve,,Alifuatpaşa,Alifuatpaşa,"Alifuatpasa,Alifuatpaşa,Duzakcasehir,Duzokcasehir,Düzakçaşehir,Düzokcaşehir",0,54950
747873,TR,68,7910611,40.26611,31.71174,,Ankara,Beypazari,,Dudaş,Dudaş,"Dudas,Dudaskoyleri,Dudaş,Dudaşköyleri",0,06730
747928,TR,16,7732332,40.11203,29.61861,,Bursa,İnegöl,,Dömez,Dömez,"Domez,Dömez",0,16400
748006,TR,25,8631373,40.60283,42.41101,,Erzurum,Şenkaya,,Doğanköy,Doğanköy,"Dogankoy,Doğanköy",0,25360
748131,TR,53,,41.08479,41.02979,,Rize,Çamlihemşin,,Dikkaya,Dikkaya,"Dikkaya,Mekaliskirit",0,53780
748137,TR,60,8631743,40.35013,37.07329,,Tokat,Almus,,Dikili,Dikili,"Dikili,Tiyeri",0,60900
749376,TR,93,,40.77108,31.22159,,Düzce,Düzce,,Dağdibi,Dağdibi,"Cele,Dagdibi,Dağdibi,Çele",0,81100
750128,TR,60,8631742,40.44164,36.03012,,Tokat,Turhal,,Buzluk,Buzluk,"Buzluk,Geyran,Yukari Geyran,Yukarı Geyran",0,60300
750367,TR,53,8631453,41.10453,40.94679,,Rize,Pazar,,Bucak,Bucak,,0,53340
7511424,TR,44,8631672,38.45547,37.76586,,Malatya,Akçadağ,,Taşolar,Taşolar,"Tasolar,Taşolar",0,44600
751264,TR,57,8632032,41.33687,34.8151,,Sinop,Saraydüzü,,Bahçeköy,Bahçeköy,"Bahce,Bahcekoy,Bahçe,Bahçeköy",0,57300
751268,TR,14,,40.76667,31.7065,,Bolu,Bolu,,Bahçeköy,Bahçeköy,"Bagcekoy,Bahce,Bahcekoy,Bahçe,Bahçeköy,Bağçeköy",0,14030
752927,TR,22,8632571,41.54642,26.74219,,Edirne,Havsa,,Abalar,Abalar,,0,22530
7537291,TR,63,8630794,37.34967,38.41857,,Şanliurfa,Bozova,,Soğukkuyu,Soğukkuyu,"Sogukkuyu,Soğukkuyu",0,63850
7539872,TR,63,8630792,37.53534,38.69125,,Şanliurfa,Hilvan,,Hayrat,Hayrat,Hayrat,0,63900
7559193,TR,69,8631617,40.60093,38.88931,,Gümüşhane,Kürtün,,Aktaş,Aktaş,"Aktas,Aktaş",0,29830
7619139,TR,83,7732373,37.2495,37.32072,,Gaziantep,Şehitkamil,,Akçaburç,Akçaburç,"Akcaburc,Akçaburç",0,27000
7632950,TR,91,,37.1405,36.36023,,Osmaniye,Osmaniye,,Çağşak,Çağşak,,0,80000
7744143,TR,19,,40.71558,34.9336,,Çorum,Çorum,,Eymir,Eymir,,0,19000
7744401,TR,19,,40.38511,34.96153,,Çorum,Çorum,,Mühürler,Mühürler,,0,19000
8029373,TR,87,8632506,41.46543,32.53838,,Bartin,Ulus,,Ceyüpler,Ceyüpler,,0,74410
8029517,TR,89,,41.01911,32.88384,,Karabük,Ovacik,,Gökçedüz,Gökçedüz,,0,78500
8042671,TR,85,9553115,41.35842,31.66793,,Zonguldak,Kozlu,,Gücek,Gücek,,0,67600
8069977,TR,07,8632154,37.19581,31.83133,,Antalya,Akseki,,Ceceler,Ceceler,,0,07630
8140784,TR,93,,40.76879,31.16017,,Düzce,Düzce,,Kaledibi,Kaledibi,,0,81100
296146,TR,20,,37.39123,29.48769,,Denizli,Acipayam,,Yumrutaş,Yumrutaş,,0,20890
296619,TR,72,441966,37.14723,41.12407,,Mardin,Nusaybin,,Yolindi,Yolindi,"Cebeltin,Cibiltin,Dzhebel'tin,Dzhebel’tin,Yolindi",293,47300
297451,TR,02,,37.82407,38.08212,,Adiyaman,Adiyaman,,Yaylakonak,Yaylakonak,"Balyan,Yaylakonak",0,02270
298482,TR,80,442034,37.27221,41.80078,,Şirnak,İdil,,Ulak,Ulak,"Filfil,Ulak",853,73300
298524,TR,12,,38.85375,40.44176,,Bingöl,Bingöl,,Üçyaka,Üçyaka,"Ucyaka,Üçyaka",0,12000
298828,TR,63,8630791,37.54779,39.59391,,Şanliurfa,Siverek,,Anacak,Anacak,"Anacak,Turbekoy,Türbeköy",0,63600
299934,TR,38,8631775,38.28292,35.94873,,Kayseri,Tomarza,,Tahtakemer,Tahtakemer,,0,38900
300195,TR,09,8632398,37.88989,28.15436,,Aydin,Sultanhisar,,Sultanhisar,Sultanhisar,Sultanhisar,6259,09470
301938,TR,35,7732712,38.76333,26.99,,İzmir,Aliağa,,Samurlu,Samurlu,"Samurlu,Samurlukoy,Samurluköy",0,35800
302563,TR,63,8630792,37.56044,39.18152,,Şanliurfa,Hilvan,,Kepirkucak,Kepirkucak,"Kepirkucak,Pikurt,Pikürt,Pirkut,Pirküt",0,63900
302919,TR,32,7910604,36.6107,33.43903,,Mersin(İçel),Mut,,Palantepe,Palantepe,"Palantepe,Palantepekoy,Palantepeköy",0,33600
303879,TR,80,,37.6438,42.46165,,Şirnak,Şirnak,,Güneyçam,Güneyçam,"Guneycam,Güneyçam,Nav'yan,Navyan,Nav’yan",0,73000
304643,TR,83,,36.91694,37.92556,,Gaziantep,Karkamiş,,Eceler,Eceler,"Eceler,Melike",0,27880
305060,TR,26,,39.9,31.48333,,Eskişehir,Mihaliççik,,Lütfiye,Lütfiye,,0,26900
305344,TR,71,7932392,39.08333,32.86667,,Konya,Cihanbeyli,,Kuşça,Kuşça,"Kusca,Kuscayayla,Kuşcayayla,Kuşça",0,42865
306759,TR,83,7733230,37.46885,37.62076,,Gaziantep,Araban,,Köklüce,Köklüce,"Ardil,Ardıl,Kokluce,Köklüce",0,27650
307122,TR,40,,39.76144,34.07122,,Kirşehir,Çiçekdaği,,Çiçekli,Çiçekli,"Cicekli,Kizilosmanli,Kızılosmanlı,Çiçekli",0,40700
308981,TR,66,8631749,39.82216,35.64019,,Yozgat,Akdağmadeni,,Kartal,Kartal,,0,66300
310787,TR,38,7910468,38.32661,35.05909,,Kayseri,Yeşilhisar,,Kaleköy,Kaleköy,"Kale,Kalekoy,Kaleköy",0,38800
311030,TR,46,8631480,38.17766,37.02477,,Kahramanmaraş,Afşin,,Kabaağaç,Kabaağaç,,0,46500
311054,TR,10,8632437,39.58389,27.48639,,Balikesir,İvrindi,,İvrindi,İvrindi,"Ivrindi,İvrindi",6119,10770
313176,TR,71,,37.09663,32.72038,,Konya,Güneysinir,,Habiller,Habiller,Habiller,0,42490
313247,TR,02,,37.69743,38.67552,,Adiyaman,Kahta,,Güzelçay,Güzelçay,"Guzelcay,Güzelçay",0,02400
314155,TR,26,8632481,39.12528,31.62444,,Eskişehir,Sivrihisar,,Göktepe,Göktepe,"Goktepe,Goktepe Koy,Göktepe,Göktepe Köy",0,26600
314379,TR,32,8632148,36.34079,33.65051,,Mersin(İçel),Silifke,,Gökbelen,Gökbelen,"Gokbelen,Gokbelenyaylasi,Gökbelen,Gökbelenyaylası",0,33940
315081,TR,72,,37.1703,40.68684,,Mardin,Kiziltepe,,Eymirli,Eymirli,"Eymirli,Tib'yat,Tibyasa,Tibyat,Tib’yat,Tipyat",1021,47400
315918,TR,63,8630791,37.67794,39.72157,,Şanliurfa,Siverek,,Eğriçay,Eğriçay,"Buyukseyhli,Büyükşeyhli,Egricay,Eğriçay,Seyhli,Şeyhli",0,63600
316166,TR,78,,36.55278,32.55711,,Karaman,Sariveliler,,Dumlugöze,Dumlugöze,"Dumlugoze,Dumlugöze,Muzadi,Muzadı,Muzvadi",0,70800
316348,TR,12,,39.20369,40.59351,,Bingöl,Adakli,,Doğankaya,Doğankaya,"Dogankaya,Doğankaya",0,12600
317036,TR,10,,39.23077,28.60912,,Balikesir,Sindirgi,,Derecikören,Derecikören,"Derecikoren,Derecikören",0,10330
317249,TR,63,8630788,37.43433,39.79535,,Şanliurfa,Viranşehir,,Dinçer,Dinçer,"Dincer,Dinçer",0,63700
317253,TR,62,,39.20932,39.76354,,Tunceli,Nazimiye,,Demirce,Demirce,Demirce,0,62950
317886,TR,12,,39.42178,41.02719,,Bingöl,Karliova,,Çukurtepe,Çukurtepe,"Cukurtepe,Çukurtepe",0,12900
318533,TR,25,,39.96846,41.0213,,Erzurum,Aziziye(Ilica),,Çiğdemli,Çiğdemli,"Cigdemli,Çiğdemli",0,25700
318803,TR,31,437930,36.41855,36.08717,,Hatay,Belen,,Çerçikaya,Çerçikaya,"Cercikaya,Çerçikaya",0,31350
319277,TR,63,439166,36.84,38.93861,,Şanliurfa,Harran,,Çatalhurma,Çatalhurma,"Catalhurma,Chatalkhurma,Çatalhurma",367,63510
322580,TR,21,8630827,38.21668,40.7186,,Diyarbakir,Hazro,,İncekavak,İncekavak,"Bacasmi,Bacaşmi,Bahasim,Bahaşım,Incekavak,İncekavak",0,21560
323828,TR,32,8632146,36.07508,32.83691,,Mersin(İçel),Anamur,,Anamur,Anamur,"Anamur,Anemur,Anemurium,a na mu er,anamwr,Анамур,آنامور,أنامور,ضلع انامور,阿納穆爾",57128,33630
323998,TR,20,,37.21185,29.42586,,Denizli,Acipayam,,Aliveren,Aliveren,"Aliveren,Alviran,Killik",0,20800
325350,TR,81,7732059,37.09578,35.92413,,Adana,Ceyhan,,Köprülü,Köprülü,"Adatepe Koyu,Adatepe Köyü,Koprulu,Köprülü",0,01920
6692526,TR,48,7732940,36.56674,29.14467,,Muğla,Fethiye,,Ölüdeniz,Ölüdeniz,"OEluedeniz,Oljudeniz,Oludeniz,Ölüdeniz,Олюдениз",2748,48340
6967890,TR,65,8630844,38.29717,42.95888,,Van,Gevaş,,Dilmetaş,Dilmetaş,"Dilmetas,Dilmetaş",0,65700
737790,TR,68,,40.40536,32.3393,,Ankara,Çamlidere,,Yediören,Yediören,"Kurt,Kurtkoy,Kurtkoyu,Kürtkoy,Kürtköyü,Yedioren,Yediören",0,06740
738751,TR,89,8632503,41.16066,32.32917,,Karabük,Yenice,,Tirköy,Tirköy,"Tir,Tirkoy,Tirköy,Tır",0,78700
738807,TR,55,,40.98109,36.54097,,Samsun,Ayvacik,,Terice,Terice,,0,55550
739277,TR,16,8632537,40.18714,28.19114,,Bursa,Karacabey,,Sultaniye,Sultaniye,Sultaniye,0,16710
739946,TR,28,,40.82633,38.30307,,Giresun,Giresun,,Sayca,Sayca,"Sayca,Sayca Koy,Sayca Köy,Sayica,Sayıca",0,28000
740131,TR,52,8631634,40.72866,37.6463,,Ordu,Gölköy,,İçyaka,İçyaka,"Icyaka,Sarica,Sarıca,İçyaka",0,52600
741064,TR,37,,41.42599,33.65483,,Kastamonu,Kastamonu,,Örencik,Örencik,,0,37210
741398,TR,37,,41.63467,33.501,,Kastamonu,Ağli,,Müsellimler,Müsellimler,,0,37920
742441,TR,25,8631391,40.41501,40.65711,,Erzurum,Pazaryolu,,Kozlu,Kozlu,Kozlu,0,25930
742581,TR,14,,40.38819,31.92211,,Bolu,Kibriscik,,Köseler,Köseler,,0,14610
742698,TR,37,8631978,41.40883,33.99039,,Kastamonu,Taşköprü,,Bekdemirekşi,Bekdemirekşi,"Bekdemireksi,Bekdemirekşi,Kopekci,Köpekçi",0,37400
744073,TR,82,8631973,40.66567,33.51024,,Çankiri,Korgun,,Karatekin,Karatekin,,0,18260
744521,TR,37,8631978,41.43189,34.15317,,Kastamonu,Taşköprü,,Karacakaya,Karacakaya,"Karacakaya,Karacakaya Koyu,Karacakaya Köyü",0,37400
746204,TR,69,,40.36973,39.84094,,Gümüşhane,Gümüşhane,,Güvercinlik,Güvercinlik,"Guvercinlik,Güvercinlik",0,29150
746548,TR,37,8631980,41.15254,34.1072,,Kastamonu,Tosya,,Gövrecik,Gövrecik,,0,37300
747088,TR,57,,41.8124,34.43485,,Sinop,Ayancik,,Babaköy,Babaköy,"Babakoy,Babaköy,Sopsoku,Söpsökü",0,57400
747204,TR,16,7732332,40.0591,29.65096,,Bursa,İnegöl,,Eymir,Eymir,Eymir,0,16400
749139,TR,37,,41.45533,33.67523,,Kastamonu,Kastamonu,,Çiğil,Çiğil,,0,37210
749902,TR,60,8631743,40.41184,36.96357,,Tokat,Almus,,Çambulak,Çambulak,"Cambulak,Daduhta,Dadukda,Çambulak",0,60900
7503404,TR,17,7732343,40.28085,27.07012,,Çanakkale,Biga,,Selvi,Selvi,,0,17200
751285,TR,53,,41.0141,40.44577,,Rize,Derepazari,,Bahattinpaşa,Bahattinpaşa,"Bahaettinpasa,Bahaettinpaşa,Bahattinpasa,Bahattinpaşa",0,53940
751821,TR,55,8631687,40.95589,35.88531,,Samsun,Ladik,,Arslantaş,Arslantaş,"Arslantas,Arslantaş",0,55760
751852,TR,05,8631703,40.82008,36.28818,,Amasya,Taşova,,Arpaderesi,Arpaderesi,"Arpaderesi,Arpaderesi Koyu,Arpaderesi Köyü,Balaklioba,Balaklıoba",0,05800
752369,TR,25,8631392,40.28828,40.99622,,Erzurum,İspir,,Akseki,Akseki,Akseki,0,25900
752538,TR,25,8631376,40.11971,42.14379,,Erzurum,Horasan,,Akçataş,Akçataş,"Akcatas,Akçataş",0,25800
7549054,TR,61,7911030,40.89283,39.67522,,Trabzon,Maçka,,Alaçam,Alaçam,"Alacam,Alaçam",0,61770
7553339,TR,53,,40.95397,40.51711,,Rize,Rize,,Üzümlü,Üzümlü,,0,53950
7569013,TR,28,8631622,40.95398,39.08438,,Giresun,Görele,,Beşirli,Beşirli,"Besirli,Beşirli",0,28800
7569244,TR,28,8631624,40.88143,38.64899,,Giresun,Espiye,,Kaşdibi,Kaşdibi,"Kasdibi,Kaşdibi",0,28600
7572272,TR,28,8631631,40.0884,38.79324,,Giresun,Çamoluk,,Kaynar,Kaynar,Kaynar,0,28710
7628398,TR,34,7732589,41.00484,29.04476,,İstanbul,Üsküdar,,Acibadem,Acibadem,"Acibadem,Acıbadem",0,34660
7698228,TR,55,7732956,41.55467,35.86221,,Samsun,Bafra,,Yağmurca,Yağmurca,,0,55400
7700575,TR,55,7733243,41.0869,36.47205,,Samsun,Tekkeköy,,Yenidoğan,Yenidoğan,,0,55300
7746824,TR,19,7732351,40.01126,34.32557,,Çorum,Sungurlu,,Karacabey,Karacabey,"Karacabey,Karaoluk",0,19300
8041554,TR,85,8632508,41.46976,32.1632,,Zonguldak,Çaycuma,,Kahvecioğlu,Kahvecioğlu,,0,67970
8140781,TR,93,,40.76988,31.14479,,Düzce,Düzce,,Kutlu,Kutlu,,0,81100
8273768,TR,11,,40.34632,30.43394,,Bilecik,Gölpazari,,Kavak,Kavak,Kavak,0,11700
8544024,TR,10,8632437,39.41765,27.42491,,Balikesir,İvrindi,,Döşeme,Döşeme,"Doseme,Döşeme",0,10775
858727,TR,55,9549574,41.23499,36.32046,,Samsun,Canik,,Düvecik,Düvecik,"Asagiduvecik,Aşağıdüvecik,Duvecik,Düvecik",0,55080
297457,TR,62,,39.34164,39.30418,,Tunceli,Ovacik,,Yaylagünü,Yaylagünü,"Yaylagunu,Yaylagünü",0,62900
299397,TR,49,,38.70467,41.56843,,Muş,Muş,,Tekyol,Tekyol,"Pertak,Tekyol",0,49250
299511,TR,03,,38.76583,30.0875,,Afyonkarahisar,Sincanli(Sinanpaşa),,Tazlar,Tazlar,,0,03852
300509,TR,16,8632536,39.82198,28.46288,,Bursa,Mustafakemalpaşa,,Soğucak,Soğucak,"Sogucak,Sogucuk,Soğucak,Soğucuk",0,16510
300812,TR,24,,39.74862,39.3485,,Erzincan,Erzincan,,Ekmekli,Ekmekli,"Ekmekli,Silbis",0,24002
303411,TR,63,8630789,37.01332,38.23546,,Şanliurfa,Suruç,,Örgütlü,Örgütlü,"Orgutlu,Örgütlü",0,63800
304501,TR,58,,39.65557,37.02352,,Sivas,Sivas,,Mescitli,Mescitli,,0,58000
305022,TR,78,,37.44226,33.17405,,Karaman,Karaman,,Madenşehri,Madenşehri,"Madensehir,Madensehri,Madenşehir,Madenşehri",0,70000
305612,TR,32,,36.44742,33.37185,,Mersin(İçel),Gülnar (Gülpinar),,Kurbağaköy,Kurbağaköy,"Kurbaga,Kurbagakoy,Kurbağa,Kurbağaköy",0,33700
306061,TR,03,,38.9,30.61667,,Afyonkarahisar,Afyon,,Kozluca,Kozluca,,0,03030
306890,TR,72,8630817,37.22922,40.16104,,Mardin,Derik,,Kocatepe,Kocatepe,"Desi,Deşi,Kocatepe,Meskinan,Meşkinan",0,47800
306932,TR,58,8631662,39.16756,37.24881,,Sivas,Kangal,,Kocakurt,Kocakurt,"Kocakurt,Kocayurt",0,58900
308280,TR,32,7910604,36.65946,33.46924,,Mersin(İçel),Mut,,Kelceköy,Kelceköy,"Apsut,Kelce,Kelcekoy,Kelceköy,Kelkoy",0,33600
308302,TR,68,8632041,39.64945,33.26833,,Ankara,Kalecik,,Keklicek,Keklicek,,0,06870
308302,TR,68,8632047,39.64945,33.26833,,Ankara,Bala,,Keklicek,Keklicek,,0,06720
308441,TR,24,8631610,39.65485,39.1681,,Erzincan,Kemah,,Koruyolu,Koruyolu,"Kazankaya,Koruyolu",0,24400
309631,TR,38,7932395,38.04114,35.57995,,Kayseri,Yahyali,,Karaköy,Karaköy,,0,38500
309707,TR,63,8630791,37.45234,39.44285,,Şanliurfa,Siverek,,Karakeçi,Karakeçi,"Karakeci,Karakeçi,Mizar",0,63600
310200,TR,35,8632428,38.6364,26.51094,,İzmir,Karaburun,,Karaburun,Karaburun,"Ahirli,Ahırlı,Karaburun",3249,35960
310376,TR,64,,38.65457,29.32458,,Uşak,Uşak,,Karaağaç,Karaağaç,"Karaagac,Karaağaç",0,"64000,64100"
312319,TR,90,437251,36.84,36.91639,,Kilis,Musabeyli,,Haydarlar,Haydarlar,"Haydarlar,Haydarli,Haydarlı",0,79600
313289,TR,71,8632112,38.08946,31.61223,,Konya,Doğanhisar,,Güvendik,Güvendik,,0,42930
314308,TR,03,8632465,38.07598,30.24178,,Afyonkarahisar,Dinar,,Gökçeli,Gökçeli,,0,03402
314584,TR,25,,39.68985,42.3943,,Erzurum,Karayazi,,Karabey,Karabey,"Geri,Gerikoy,Geriköy,Karabey",0,25840
314703,TR,07,8632166,36.30436,29.79106,,Antalya,Kaş,,Belkonak,Belkonak,"Belkonak,Gelemen",0,07580
314779,TR,62,8631576,39.031,39.2664,,Tunceli,Hozat,,Geçimli,Geçimli,"Gecimli,Geçimli",0,62400
315189,TR,58,8631657,39.38198,36.14472,,Sivas,Gemerek,,Eskiyurt,Eskiyurt,"Alakilise,Eskiyurt",0,58840
316935,TR,62,8631578,38.89201,39.30373,,Tunceli,Pertek,,Dereli,Dereli,Dereli,0,62500
317904,TR,03,8632476,39.0713,30.8802,,Afyonkarahisar,Bayat,,Çukurkuyu,Çukurkuyu,,0,03780
318189,TR,40,,39.31535,34.11604,,Kirşehir,Kirşehir,,Çoğun,Çoğun,,0,40000
321437,TR,80,442034,37.3837,41.81925,,Şirnak,İdil,,Bereketli,Bereketli,"Bereketli,Fil",99,73300
323573,TR,44,9548365,38.84324,38.18138,,Malatya,Arguvan,,Armutlu,Armutlu,"Armutlu,Kusu,Kuşu",0,44960
323878,TR,24,8631609,39.95311,38.70699,,Erzincan,Refahiye,,Altköy,Altköy,"Altkoy,Altkoyu,Altköy,Altköyü",0,24300
324172,TR,45,8632416,38.35083,28.51718,,Manisa,Alaşehir,,Alaşehir,Alaşehir,"Ala Shehr,Alachehir,Alachehr,Alaschehir,Alasechiras,Alasehir,Alashehir,Alashekhir,Alaşehir,Alašechiras,Alesehir,Aleşehir,Filadelfeia,Philadelphia,a la xie xi er,alashhr,arashehiru,Φιλαδέλφεια,Алашехир,Алашехір,آلاشهر,ضلع الاشہر,アラシェヒル,阿拉谢希尔",48147,45600
324260,TR,04,8630866,39.73819,42.69877,,Ağri,Eleşkirt,,Alagün,Alagün,"Alagun,Alagün,Asef",0,04600
439033,TR,63,439166,36.89222,39.01167,,Şanliurfa,Harran,,Buğdaytepe,Buğdaytepe,"Bugdaytepe,Buğdaytepe,Tel'khunta,Telhunta,Tel’khunta",0,63510
6970748,TR,04,8630869,39.62371,42.53834,,Ağri,Tutak,,Dikme,Dikme,Dikme,0,04700
737574,TR,60,8631744,40.21632,35.78763,,Tokat,Zile,,Yeşilce,Yeşilce,"Seheylik,Siheylik,Siheyliktekkesi,Yesilce,Yeşilce,Şeheylik,Şiheylik,Şiheyliktekkesi",0,60400
738251,TR,22,8632568,41.26597,26.6885,,Edirne,Uzunköprü,,Uzunköprü,Uzunköprü,"Ivanski,Ouzoun Kioprou,Uzunk'oprju,Uzunkeprju,Uzunkjoprju,Uzunkoeprue,Uzunkopru,Uzunköprü,awzwn kwprw,awzwnkwprw,uzunkyopuryu,wu zun ke pu lu,Ουζούν Κιοπρού,Узункепрю,Узункьопрю,Узункёпрю,Узункӧпрӱ,اوزون کوپرو,اوزونکوپرو,اوزون‌کوپرو,ウズンキョプリュ,烏尊克普呂",36470,22200
738635,TR,61,,40.88591,40.0371,,Trabzon,Arakli,,Dulköy,Dulköy,"Dulkoy,Dulköy,Tul",0,61700
738769,TR,69,8631617,40.54636,38.85948,,Gümüşhane,Kürtün,,Tilkicek,Tilkicek,"Tilkicek,Tilkicik",0,29830
739155,TR,68,7910611,40.02859,31.87101,,Ankara,Beypazari,,Tahir,Tahir,,0,06730
739312,TR,68,,40.65255,32.59282,,Ankara,Kizilcahamam,,Süleler,Süleler,,0,06890
739770,TR,08,8631402,41.02354,41.57262,,Artvin,Yusufeli,,Serinsu,Serinsu,"Serinsu,Zeviskal,Zoiskal,Zor,Zorskal,Zoıskal",0,08890
739897,TR,19,8632028,40.71826,34.45113,,Çorum,İskilip,,Şehirkuruçay,Şehirkuruçay,"Sehirkurucay,Sehirkurucay Koyu,Şehirkuruçay,Şehirkuruçay Köyü",0,19400
740166,TR,10,7733225,40.65194,27.65917,,Balikesir,Marmara,,Saraylar,Saraylar,"Palatia,Palatiya,Palatya,Polad,Pulat,Saraylar",0,10365
740682,TR,39,,41.72253,27.01603,,Kirklareli,Kirklareli,,Paşayeri,Paşayeri,,0,39100
740712,TR,34,7733235,41.1124,29.09652,,İstanbul,Beykoz,,Paşabahçe,Paşabahçe,,0,34800
742040,TR,37,7732736,41.93333,33.08333,,Kastamonu,Cide,,Kuşçu,Kuşçu,,0,37600
742060,TR,17,,40.25421,27.44023,,Çanakkale,Ayvacik,,Kuruoba,Kuruoba,"Korooba,Koruoba,Kuruoba",0,17860
742078,TR,54,8632527,40.98218,30.74219,,Sakarya,Karasu,,Kurudere,Kurudere,Kurudere,0,54500
742078,TR,85,8632510,40.98218,30.74219,,Zonguldak,Devrek,,Kurudere,Kurudere,Kurudere,0,67800
742288,TR,84,,40.09315,42.95406,,Kars,Kağizman,,Kuloğlu,Kuloğlu,"Kuloglu,Kuloğlu",0,36700
744109,TR,37,8631978,41.56667,34.18333,,Kastamonu,Taşköprü,,Karapürçek,Karapürçek,"Karaburcak,Karaburcek,Karaburçak,Karabürçek,Karapurcek,Karapürçek",0,37400
