4829271,US,WV,045,37.69066,-81.86901,,West Virginia,Logan,,Bruno,Bruno,,544,25611
4858038,US,IA,083,42.24554,-93.39549,,Iowa,Hardin,,Garden City,Garden City,,89,50102
4858325,US,IA,107,41.48112,-92.39352,,Iowa,Keokuk,,Gibson,Gibson,,60,50104
4946159,US,MA,023,42.09732,-70.65365,,Massachusetts,Plymouth,,Ocean Bluff,Ocean Bluff,,0,02065
4957570,US,ME,023,43.91064,-69.8206,,Maine,Sagadahoc,,Bath,Bath,"Bat,Bath,Behz,Long Reach,Reach,Sagadahoc,The City of Ships,ba si,basu,bath,bth  myn,Бат,Бэз,باتھ، مینے,باث,بث، مین,バス,巴斯",8305,04530
4968496,US,ME,029,44.66258,-67.57249,,Maine,Washington,,Jonesboro,Jonesboro,"Dzhonsboro,Jonesboro,Jonesborough,Джонсборо",618,04648
4990400,US,MI,049,43.03475,-83.51801,,Michigan,Genesee,,Davison,Davison,,4965,48423
5000615,US,MI,009,44.90223,-85.06088,,Michigan,Antrim,,Mancelona,Mancelona,,1365,49659
5025853,US,MN,119,47.66746,-96.01004,,Minnesota,Polk,,Erskine,Erskine,"City of Erskine,Erskine",487,56535
5063097,US,NE,065,40.30417,-99.9004,,Nebraska,Furnas,,Arapahoe,Arapahoe,"AHF,Arapahoe,Arrapahoe",1010,68922
5065316,US,NE,025,41.03667,-96.09946,,Nebraska,Cass,,Cedar Creek,Cedar Creek,"Cedar Creek,Cedarcreek",397,68016
5068725,US,NE,053,41.43333,-96.49808,,Nebraska,Dodge,,Fremont,Fremont,"FET,Frehmont,Frimont,frymant  nbraska,frymwnt,fu li meng te,Фримонт,Фрэмонт,Фрімонт,فريمونت,فریمانت، نبراسکا,فریمونٹ، نیبراسکا,弗里蒙特",26474,"68026,68025"
5099087,US,NJ,003,41.0026,-74.04042,,New Jersey,Bergen,,Hillsdale,Hillsdale,,10559,07642
5111880,US,NY,097,42.28174,-76.69689,,New York,Schuyler,,Cayuta,Cayuta,"Cayuta,West Cayuta",0,14824
5119232,US,NY,103,40.72121,-73.15761,,New York,Suffolk,,Great River,Great River,"Grejt River,Грејт Ривер",1489,11739
5126239,US,NY,103,40.99121,-72.53425,,New York,Suffolk,,Mattituck,Mattituck,,4219,11952
5169393,US,OH,011,40.55588,-84.08356,,Ohio,Auglaize,,Saint Johns,Saint Johns,"Blackhoof,Saint Johns,Saint Johns Town",185,45884
5185044,US,PA,123,41.94089,-79.58172,,Pennsylvania,Warren,,Columbus,Columbus,"Bear Lake,Coffee Creek,Columbus,Kolumbus,The Summit,Колумбус",824,16405
5188843,US,PA,049,42.12922,-80.08506,,Pennsylvania,Erie,,Erie,Erie,"City of Erie,ERI,Ehri,Eri,Erie,Iri,ayry,ayry  pnslwanya,ayry  pnsylwanya,eri,ili,yi li,Érié,Ēri,Ери,Ері,Ири,Эри,אירי,إيري,ایری,ایری، پنسلوانیا,ایری، پنسیلوانیا,エリー,伊利,이리",99475,"16507,16509,16541,16501,16550,16534,16511,16522,16512,16530,16506,16553,16538"
5202114,US,PA,097,40.79703,-76.4119,,Pennsylvania,Northumberland,,Mount Carmel,Mount Carmel,"Karmel',Maunt Karmel,Maunt-Karmel,mawnt karml  pnsylwanya,Кармель,Маунт Кармел,Маунт-Кармел,ماونت کارمل، پنسیلوانیا,マウント・カーメル",5728,17851
5212030,US,PA,007,40.63201,-80.41395,,Pennsylvania,Beaver,,Shippingport,Shippingport,,211,15077
5212286,US,PA,017,40.3476,-75.27101,,Pennsylvania,Bucks,,Silverdale,Silverdale,"Lawndale,Portland,Silverdale",856,18962
5214090,US,PA,127,41.3412,-75.3899,,Pennsylvania,Wayne,,Sterling,Sterling,"Nobleville,Sterling",0,18463
5217864,US,PA,041,40.08953,-77.40387,,Pennsylvania,Cumberland,,Walnut Bottom,Walnut Bottom,"Canada,Frystown,Jacksonville,Walnut Bottom",0,17266
5242795,US,VT,027,43.61701,-72.54204,,Vermont,Windsor,,Woodstock,West Woodstock,"Bennetts Mills,Daniels Mills,The Flats,West Woodstock",0,05091
5258749,US,WI,033,44.95524,-92.07546,,Wisconsin,Dunn,,Knapp,Knapp,"Knapp,Knapp Station",460,54749
5340758,US,CA,013,38.05242,-122.21302,,California,Contra Costa,,Crockett,Crockett,"Crockett,Crockettville,Kroket,kraketa,Крокет,क्रकेट",3094,94525
5371900,US,CA,063,39.92961,-121.06079,,California,Plumas,,Meadow Valley,Meadow Valley,,464,95956
5400996,US,CA,045,39.13323,-123.16778,,California,Mendocino,,Talmage,Talmage,"Talmadge,Talmage",1130,95481
5438881,US,CO,111,37.81194,-107.66451,,Colorado,San Juan,,Silverton,Silverton,"Bakers Park,Greenville,Quito,Reeseville,Sil'verton,Silverton,Tonhidigaii,Tónhidigaii,silbharatana,sylfrtwn,sylwrtwn  klradw,xi er fu dun,Силвертон,Сильвертон,سيلفرتون,سیلورتون، کلرادو,सिल्भरटन,锡尔弗顿",637,81433
5468929,US,NM,013,32.75702,-107.26447,,New Mexico,Doña Ana,,Garfield,Garfield,"Garfield,Loma Parda",137,87936
5496442,US,NM,033,35.81643,-104.92306,,New Mexico,Mora,,Valmora,Valmora,,0,87750
5555695,US,AK,198,55.12848,-131.57519,,Alaska,Prince of Wales-Hyder,,Metlakatla,Metlakatla,"MTM,Maxlakxaala,Metla-katla,Metlah-Catlah,Metlahcatlah,Metlahkatlah,Metlakahtla,Metlakatla,New Metlakahta,New Metlakatla,Port Chester,Метлакатла",1405,99926
5700649,US,NE,161,42.99693,-102.55461,,Nebraska,Sheridan,,Whiteclay,Whiteclay,"Dewing,Pine Ridge,Whiteclay",10,69365
5722320,US,OR,023,44.4682,-119.53581,,Oregon,Grant,,Dayville,Dayville,,146,97825
5722994,US,OR,047,44.73401,-122.1498,,Oregon,Marion,,Detroit,Detroit,"Dehtroit,Detroit,Detrojt,dtryt  awrgn,dytrwyt,Детроит,Детройт,Детројт,Дэтроит,دتریت، اورگن,ديترويت",216,97342
5738690,US,OR,031,44.63345,-121.12949,,Oregon,Jefferson,,Madras,Madras,"MDJ,Madras,madorasu,madras,mdras  awrygwn,mdrs  awrgn,Мадрас,مادراس,مدراس، اوریگون,مدرس، اورگن,マドラス",6662,97741
5847411,US,HI,009,20.88953,-156.47432,,Hawaii,Maui,,Kahului,Kahului,"Kahului,Kakhului,Kakhuluj,OGG,kafurui,kahullu-i,kahulu'i,Кахулуи,Кахулуї,Кахулуј,קאהולואי,کاہولوی، ہوائی,कहुलुइ,カフルイ,카훌루이",26337,"96732,96733"
7257997,US,NJ,013,40.79493,-74.16188,,New Jersey,Essex,,Belleville,Belleville,"Belleville,Belleville CDP,Belvil,blwyl  nywjrsy,Белвил,بلویل، نیوجرسی,بیلےویل، نیو جرسی",0,07109
7706178,US,NY,011,42.8359,-76.68323,,New York,Cayuga,,Union Springs,Southern Springs Mobile Home Park,,0,13160
7728037,US,IL,201,42.32611,-89.02556,,Illinois,Winnebago,,Loves Park,Maple Leaf Mobile Home Park,,0,61111
4066716,US,AL,067,31.35128,-85.34216,,Alabama,Henry,,Headland,Headland,"Gedlend,Khedland,hdlnd  alabama,he lan,hedalyanda,hydland,Гедленд,Хедланд,هدلند، آلاباما,هيدلاند,ھێدلەند، ئەلاباما,हेडल्यान्ड,赫兰",4736,36345
4096835,US,AL,015,33.8226,-85.89275,,Alabama,Calhoun,,Wellington,Wellington,"Marshall,Wellington,Wettington",0,36279
4115429,US,AR,051,34.67204,-92.99879,,Arkansas,Garland,,Hot Springs Village,Hot Springs Village,,12807,71910
4144358,US,DE,003,39.79622,-75.57215,,Delaware,New Castle,,Rockland,Rockland,,0,19732
4151207,US,FL,095,28.61278,-81.49868,,Florida,Orange,,Clarcona,Clarcona,"Clarcona,Clarconal",2990,32710
4155966,US,FL,011,26.12231,-80.14338,,Florida,Broward,,Fort Lauderdale,Fort Lauderdale,"FLL,Fort Lauderdale,Fort Loderdeil,Fort Loderdeilas,Fort Loderdejl,Fort Lodurdejl,Fort-Loderdejl,Fortloderdeila,Ft. Lauderdale,f xr tlxde xrdel,fotorodaderu,fwrt ladrdyl  flwryda,fwrt lawdrdal,lao de dai er bao,pharta la'udaradela,phorta lodaradela,poteulodeodeil,pwrt lwdrdyyl,Форт Лодердејл,Форт Лодърдейл,Форт-Лодердейл,פורט לודרדייל,فورت لادردیل، فلوریدا,فورت لاودردال,فورٹ لاؤڈرڈیل,فورٹ لاوڈرڈیل، فلوریڈا,फर्ट लाउदरदेल,फोर्ट लॉडरडेल,ฟอร์ตลอเดอร์เดล,フォートローダーデール,劳德代尔堡,포트로더데일",178590,"33349,33331,33316,33304,33330,33310,33305,33338,33340,33302,33311,33346,33394,33336,33328,33339,33325,33303,33334,33306,33359,33307,33313,33314,33317,33312,33308,33329,33348,33355"
4232649,US,IL,121,38.72171,-88.90922,,Illinois,Marion,,Alma,Alma,,315,62807
4246733,US,IL,061,39.4806,-90.4829,,Illinois,Greene,,Patterson,Patterson,"Patterson,Wilmington",130,62078
4257494,US,IN,057,39.95559,-86.01387,,Indiana,Hamilton,,Fishers,Fishers,"Fishers,Fishers Station,Fishers Switch,fyshrz,Фишерс,فشرز، انڈیانا,فيشرز",76794,"46038,46085"
4276816,US,KS,059,38.61557,-95.26775,,Kansas,Franklin,,Ottawa,Ottawa,"Otava,Ottawa,Ottawa Creek,awtawa,awtawa  kanzas,otava,otawa,Отава,أوتاوا,اوتاوا، کانزاس,اوٹاوا، کنساس,ओटावा,オタワ",12387,66067
4289445,US,KY,021,37.64563,-84.77217,,Kentucky,Boyle,,Danville,Danville,"Crows Station,Danvil,Danville,Dehnvill,John Crows Station,daenbil,dan wei er,danfyl,dnwyl  kntaky,Данвил,Дэнвилл,دانفيل,دنویل، کنتاکی,ڈینویل، کینٹکی,丹維爾,댄빌",16690,"40422,40423"
4323768,US,LA,075,29.38772,-89.59728,,Louisiana,Plaquemines Parish,,Empire,Empire,,993,70050
4497222,US,NC,045,35.36152,-81.4287,,North Carolina,Cleveland,,Waco,Waco,"Vako,Вако",318,28169
4506926,US,OH,057,39.58062,-83.72492,,Ohio,Greene,,Bowersville,Bowersville,,313,45307
4511149,US,OH,089,39.95729,-82.68183,,Ohio,Licking,,Etna,Etna,"Carthage,Etna",1215,43018
4524527,US,OH,009,39.43591,-81.91153,,Ohio,Athens,,Sharpsburg,Sharpsburg,"Sharpsburg,Sharpsburgh",0,45777
4525523,US,OH,131,38.95646,-82.85823,,Ohio,Pike,,Stockdale,Stockdale,"California,Flat,Stockdale",135,45683
4528348,US,OH,057,39.71617,-83.87771,,Ohio,Greene,,Wilberforce,Wilberforce,"Tawawa Springs,Wilberforce",2271,45384
4529642,US,OK,113,36.48953,-96.06222,,Oklahoma,Osage,,Avant,Avant,,317,74001
4538821,US,OK,075,35.0295,-99.09313,,Oklahoma,Kiowa,,Hobart,Hobart,"HBR,Khobart,hwbart,hwwbrt  aklahma,Хобарт,هوبارت,هووبرت، اکلاهما",3621,73651
4569298,US,SC,007,34.50344,-82.65013,,South Carolina,Anderson,,Anderson,Anderson,"AND,Anderson,Anderson Court House,aendeoseun,an de sen,andason,andrswn,andrswn  karwlynay jnwby,Андерсон,أندرسون,اندرسون، کارولینای جنوبی,اینڈرسن، جنوبی کیرولائنا,アンダーソン,安德森,앤더슨",27335,"29625,29623,29622,29621"
4575008,US,SC,083,34.97957,-81.81788,,South Carolina,Spartanburg,,Clifton,Clifton,"Clifton,Clifton Mill Village",541,29324
4585025,US,SC,077,34.78789,-82.69236,,South Carolina,Pickens,,Liberty,Liberty,"Liberti,Liberty,Salubrity,li bo di,lybrty,lybrty  karwlynay jnwby,Либерти,لبرٹی، جنوبی کیرولائنا,ليبرتي,لیبرتی، کارولینای جنوبی,利伯蒂",3246,29657
4588936,US,SC,003,33.42153,-81.68567,,South Carolina,Aiken,,New Ellenton,New Ellenton,,2121,29809
4663258,US,TN,045,36.20312,-89.1909,,Tennessee,Dyer,,Trimble,Trimble,"Davenport,Pierce,Trimble",623,38259
4675055,US,TX,067,33.13791,-94.05741,,Texas,Cass,,Bloomburg,Bloomburg,,398,75556
4696010,US,TX,245,29.86161,-94.31241,,Texas,Jefferson,,Hamshire,Hamshire,,0,77622
4797001,US,WV,035,38.61037,-81.55874,,West Virginia,Jackson,,Advent,Advent,,0,25231
4804894,US,WV,077,39.30149,-79.51922,,West Virginia,Preston,,Eglon,Eglon,"Eglon,Hungry Hook,Maple Run",0,26716
4815049,US,WV,019,37.97595,-81.11955,,West Virginia,Fayette,,Minden,Minden,"Minden,Ogden,Rend,Wren",250,25879
4829305,US,TX,221,32.53264,-97.6178,,Texas,Hood,,Cresson,Cresson,,788,76035
4839292,US,CT,003,41.66121,-72.77954,,Connecticut,Hartford,,New Britain,New Britain,"Hardware City,N'ju Britan,N'ju-Briten,New Britain,Nju Briten,Quebec,Quebek,n'yu britana,n'yu britena,nyubeuliteun,nyuburiten,nyw brytn,nyw brytyn  kntykt,xin bu lie dian,Њу Бритен,Нью Британ,Нью-Бритен,Нью-Брітен,نيو بريتن,نیو بریتین، کنتیکت,نیو بریٹن، کنیکٹیکٹ,न्यु ब्रिटेन,न्यू ब्रिटन,ニューブリテン,新不列颠,뉴브리튼",72808,"06053,06050,06051"
4842710,US,CT,015,41.69843,-72.08146,,Connecticut,Windham,,Scotland,Scotland,,0,06264
4847758,US,IA,187,42.50858,-94.36525,,Iowa,Webster,,Barnum,Barnum,,190,50518
4877851,US,IA,099,41.57833,-92.84492,,Iowa,Jasper,,Sully,Sully,,822,50251
4888892,US,IL,031,41.56809,-87.72033,,Illinois,Cook,,Country Club Hills,Country Club Hills,,16795,60478
4924242,US,IN,149,41.21504,-86.77585,,Indiana,Starke,,North Judson,North Judson,,1739,46366
4932388,US,MA,023,41.88344,-70.76254,,Massachusetts,Plymouth,,Carver,Carver,"Carver,Carver Centre,Garvehr,Mohootset,karfyr,karwr  masachwst,Гарвэр,كارفير,کارور، ماساچوست",11718,02330
4932896,US,MA,017,42.59583,-71.35222,,Massachusetts,Middlesex,,Chelmsford,Chelmsford Center,"Centre Village,Chelmsford,Chelmsford Center,Chelmsford Centre",0,01824
4940094,US,MA,017,42.39176,-71.56618,,Massachusetts,Middlesex,,Hudson,Hudson,"Feltonville,Gudzon,Hudson,Khadson,hwdstwn  masachwst,hwdswn,Гудзон,Хадсон,هودستون، ماساچوست,هودسون,ہڈسن، میساچوسٹس",14907,01749
4948087,US,MA,001,42.05295,-70.1864,,Massachusetts,Barnstable,,Provincetown,Provincetown,"Cap Blanc,PVC,Provincetown,Provinstaun,Village of Provincetown,Провинстаун",2642,02657
4950092,US,MA,009,42.84176,-70.86061,,Massachusetts,Essex,,Salisbury,Salisbury,"East Salisbury,Salisbjuri,Salisbury,Solsberi,salzbry  masachwst,Салисбюри,Солсбери,سالزبری، ماساچوست",4869,01952
4957361,US,ME,031,43.61314,-70.54978,,Maine,York,,Bar Mills,Bar Mills,,0,04004
4958338,US,ME,009,44.38869,-68.03723,,Maine,Hancock,,Birch Harbor,Birch Harbor,,0,04613
4991330,US,MI,115,41.95727,-83.65966,,Michigan,Monroe,,Dundee,Dundee,,3994,48131
4992659,US,MI,139,43.08446,-86.22033,,Michigan,Ottawa,,Ferrysburg,Ferrysburg,,2993,49409
5000451,US,MI,097,45.84918,-84.61893,,Michigan,Mackinac,,Mackinac Island,Mackinac Island,"MCD,Makinak Ajlehnd,Makino Ajland,Makino-Ajlend,jzyrh mkyna  myshygan,makynak ayland,Макинак Айлэнд,Макино Ајланд,Макино-Айленд,جزیره مکینا، میشیگان,ماكيناك أيلاند,میکیناک آئی لینڈ، مشی گن",481,49757
5039173,US,MN,015,44.31246,-94.46053,,Minnesota,Brown,,New Ulm,New Ulm,"City of New Ulm,N'ju Ulm,N'ju-Alm,New Ulm,Nju Ulm,Nova Ulma,ULM,nyueolleum,nyw awlm,nyw awlm  mynh‌swta,Њу Улм,Нью Улм,Нью-Алм,نيو أولم,نیو اولم، مینه‌سوتا,뉴얼름",13327,56073
5051315,US,MN,037,44.67358,-92.96715,,Minnesota,Dakota,,Vermillion,Vermillion,"City of Vermillion,Vermilion,Vermillion",424,55085
5096709,US,NJ,019,40.63677,-74.90989,,New Jersey,Hunterdon,,Clinton,Clinton,"Clinton,Hunt's Mills,Hunts Mills,Klinton,Клинтон",2657,08809
5098745,US,NJ,041,40.85399,-74.82906,,New Jersey,Warren,,Hackettstown,Hackettstown,"Hacket Town,Hacket's Town,Hacketstown,Hackettstown,Halketstown,Helm's Mills,Helms Mills,Khakehttstaun,Khaketstaun,Musconetcong,haktstawn,Хакетстаун,Хакэттстаун,هاکتستاون",9579,07840
5107140,US,NY,103,40.67899,-73.41707,,New York,Suffolk,,Amityville,Amityville,"Amitivil,Amityville,Sweet Hollow,West Neck South,amytyfyl,Амитивил,أميتيفيل,امیتی‌ویل، نیویورک",9486,11701
5109479,US,NY,087,41.06343,-73.95764,,New York,Rockland,,Blauvelt,Blauvelt,"Blauvelt,Blauveltville,Greenbush",5689,10913
5116036,US,NY,009,42.17284,-78.94782,,New York,Cattaraugus,,East Randolph,East Randolph,,620,14730
5119868,US,NY,055,43.30312,-77.92112,,New York,Monroe,,Hamlin,Hamlin,,5521,14464
5121432,US,NY,071,41.47954,-74.46516,,New York,Orange,,Howells,Howells,"Howell's Depot,Howells,Howells Depot",0,10932
5123929,US,NY,013,42.10422,-79.3331,,New York,Chautauqua,,Lakewood,Lakewood,"Cowings,Lakewood,Lejkvud,Лейквуд",2914,14750
5127576,US,NY,073,43.32811,-77.99529,,New York,Orleans,,Morton,Morton,,0,14508
5134589,US,NY,111,42.01815,-74.01486,,New York,Ulster,,Ruby,Ruby,,0,12475
5151278,US,OH,109,40.11727,-84.35384,,Ohio,Miami,,Covington,Covington,"Covington,Fort Buchanan,Fort Rowdy,Friendship,New Jefferson,Newberry,Newburg,Newbury,Redman,Stillwater",2625,45318
5163799,US,OH,083,40.3934,-82.48572,,Ohio,Knox,,Mount Vernon,Mount Vernon,"Maunt Vernon,mawnt frnwn,mwwnt wrnwn  awhayw,Маунт Вернон,ماؤنٹ ورنن، اوہائیو,ماونت فرنون,موونت ورنون، اوهایو",16742,43050
5201918,US,PA,003,40.35424,-80.13978,,Pennsylvania,Allegheny,,Morgan,Morgan,,0,15064
5202855,US,PA,079,41.20536,-76.00492,,Pennsylvania,Luzerne,,Nanticoke,Nanticoke,"Mantiock,Nanticoke,Nantikok,nantykwk,nantykwk  pnsylwanya,Нантикок,نانتيكوك,نانتیکوک، پنسیلوانیا",10258,18634
5203788,US,PA,091,40.21094,-75.27823,,Pennsylvania,Montgomery,,North Wales,North Wales,,3250,"19454,19455"
5208021,US,PA,121,41.40978,-79.75228,,Pennsylvania,Venango,,Reno,Reno,,0,16343
5211889,US,PA,107,40.89759,-76.11771,,Pennsylvania,Schuylkill,,Sheppton,Sheppton,,239,18248
5212360,US,PA,111,40.09924,-79.09114,,Pennsylvania,Somerset,,Sipesville,Sipesville,,0,15561
5215080,US,PA,079,41.00147,-76.07632,,Pennsylvania,Luzerne,,Sybertsville,Sybertsville,,0,18251
5246060,US,WI,025,43.13722,-89.74679,,Wisconsin,Dane,,Black Earth,Black Earth,"Black Earth,Farmersville,Ray",1403,53515
5251171,US,WI,125,45.91718,-89.2443,,Wisconsin,Vilas,,Eagle River,Eagle River,"EGV,Igl River,ayghl ryfr,aygl rywr  wyskansyn,Игл Ривер,إيغل ريفر,ایگل ریور، ویسکانسین",1363,54521
5257669,US,WI,131,43.32389,-88.16676,,Wisconsin,Washington,,Jackson,Jackson,"Dzhekson,Джексон",6859,53037
5293083,US,AZ,003,31.34455,-109.54534,,Arizona,Cochise,,Douglas,Douglas,"DUG,Daglas,Duglas,dagalasa,daglas  aryzwna,dao ge la si,dwghlas,Даглас,Дуглас,Дъглас,داگلاس، آریزونا,دوغلاس,डगलस,道格拉斯",16592,"85607,85655"
5386754,US,CA,071,34.05557,-117.18254,,California,San Bernardino,,Redlands,Redlands,"Lugonia,Redlands,Redlends,Redlunds,ledeullaenjeu,lei de lan ci,rdlndz  kalyfrnya,redalyandsa,reddoranzu,rydlands,Редландс,Редлендс,Редлъндс,ردلندز، کالیفرنیا,ريدلاندس,रेडल्यान्ड्स,レッドランズ,雷德兰兹,레들랜즈",71035,"92373,92374,92375"
5399922,US,CA,037,34.2175,-118.37036,,California,Los Angeles,,Sun Valley,Sun Valley,"Roscoe,Sun Valley",0,"91353,91352"
5527554,US,TX,135,31.84568,-102.36764,,Texas,Ector,,Odessa,Odessa,"Odesa,Odessa,ao de sa,awdsa,awdysa,odessa,Одеса,Одесса,أوديسا,اودسا,اوڈیسا، ٹیکساس,اوڈیسہ، ٹیکساس,オデッサ,敖德薩",118968,"79769,79768"
5539965,US,UT,001,38.25441,-112.71244,,Utah,Beaver,,Greenville,Greenville,,0,84731
5781057,US,UT,035,40.58384,-111.8916,,Utah,Salt Lake,,Sandy,Sandy Acres,,0,"84093,84090,84070,84094,84091"
7260374,US,SC,057,34.70892,-80.78589,,South Carolina,Lancaster,,Lancaster,Lancaster Mill,"Lancaster Mill,Lancaster Mill CDP",0,29721
7261968,US,AZ,015,35.26504,-114.03226,,Arizona,Mohave,,Kingman,New Kingman-Butler,"New Kingman-Butler,New Kingman-Butler CDP",12134,86409
4057320,US,AL,069,31.20018,-85.30465,,Alabama,Houston,,Cowarts,Cowarts,"Cowart,Cowarts",1988,36321
4126409,US,AR,065,36.16285,-92.1071,,Arkansas,Izard,,Pineville,Pineville,"Pineville,Whit",230,72566
4143658,US,DE,005,38.91261,-75.42797,,Delaware,Sussex,,Milford,Milford,"Milford,North Milford,South Milford,mi er fu de,milapharda,milpeodeu,mirufodo,mylfwrd,mylfwrd  dlawr,Милфорд,Мілфорд,ميلفورد,میلفورد، دلاور,میلفورڈ، ڈیلاویئر,मिलफर्ड,ミルフォード,米尔福德,밀퍼드",10252,19963
4170617,US,FL,099,26.7084,-80.2306,,Florida,Palm Beach,,Royal Palm Beach,Royal Palm Beach,"Rojal Pam Bich,huang jia zong lu tan,royala pama bica,rwyal balm bytsh,rwyal palm bych  flwryda,Ројал Пам Бич,رائل پام بیچ، فلوریڈا,رويال بالم بيتش,رویال پالم بیچ، فلوریدا,रोयल पाम बीच,皇家棕榈滩",37633,33421
4202810,US,GA,305,31.60785,-81.88634,,Georgia,Wayne,,Jesup,Jesup,"Dzesup,Jessup,Jesup,jesapa,jysap  jwrjya,jysp  jarjya,jyswb,Џесуп,جيسوب,جیساپ، جورجیا,جیسپ، جارجیا,जेसप",9633,"31546,31545"
4219934,US,GA,121,34.02316,-84.36159,,Georgia,Fulton,,Roswell,Roswell,"Roswell,Rozvel,lojeuwel,luo si wei er,rosvela,rwzwl  jarjya,rwzwyl,rzwl  jwrjya,Розвел,رزول، جورجیا,روزول، جارجیا,روزويل,रोस्वेल,罗斯韦尔,로즈웰",94501,30077
4229530,US,GA,321,31.83101,-83.91879,,Georgia,Worth,,Warwick,Warwick,,407,31796
4289769,US,KY,193,37.02954,-83.08683,,Kentucky,Perry,,Delphia,Delphia,,0,41735
